key	text	tooltip
resources_long_description_mixer_ime_minor_secondary_tai_tzu	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_temple_of_addaioth	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_temple_of_kara	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_temple_of_khaine	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_temple_of_tlencan	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_terracotta_graveyard	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_black_forests	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_bleeding_spire	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_blood_swamps	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_burning_monolith	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_copper_landing	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_dust_gate	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_falls_of_doom	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_fetid_catacombs	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_gates_of_zharr	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_great_arena	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_high_place	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_never_ending_chasm	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_pillars_of_grungni	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_sentinel_of_time	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_tower_of_flies	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_the_tower_of_torment	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_thrice_cursed_peak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_chaqua	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_dringorackaz	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_elisia	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_forest_of_arnheim	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_kappelburg	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_karag_dron	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_karak_bhufdar	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_nagrar	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_nahuontl	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_shattered_cove	PLACEHOLDER	false
resources_long_description_wh3_dlc25_special_temple_of_elemental_winds	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_the_blighted_grove	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_the_moon_shard	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_tlanxla	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_tor_saroir	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_timber_weismund	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_titans_notch	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_tlax	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_tor_dranil	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_tor_surpindar	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_tower_of_lysean	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_tower_of_the_stars	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_tralinia	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_tribeslaughter	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_valayas_sorrow	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_vale_of_titans	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_valley_of_horns	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_village_of_the_moon	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_vitevo	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_volcanos_heart	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_volulltrax	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_waldenhof	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_wine_angerrial	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_wine_celestial_monastery	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_wine_eschen	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_wine_li_zhu	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_wine_spite_reach	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_wine_ssildra_tor	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_worlds_edge_archway	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_wreckers_point	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_xen_wu	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_xhotl	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_xlanzec	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_yetchitch	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_zarakzil	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_zavastra	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_zhizhu	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_altar_of_spawns	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_frozen_landing	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_graeling_moot	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_iron_pack_ice_bay	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_ironfrost	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_isle_of_wights	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_longship_graveyard	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_marble_naglfari_plain	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_obsidian_monolith_of_flesh	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_sarl_encampment	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_serpent_jetty	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_troll_fjord	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_varg_camp	PLACEHOLDER	false
resources_long_description_mixer_ime_norsca_minor_secondary_winter_pyre	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_fortress_of_eyes	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_skrap_towers	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gash_kadrak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_blasted_expanse	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_fort_dorznye_vort	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_yhetee_peak	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_fu_chow	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_isle_of_the_crimson_skull	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_fort_ostrosk	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_igerov	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_floating_pyramid	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shi_long	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_iron_fort_jakova	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_timber_volksgrad	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_beichai	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_primary_the_bone_gulch	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_uzkulak_port	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_taipan_port	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_boa_mountain	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gateway_to_khuresh	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_snake_pit	PLACEHOLDER	false
building_effect_context_expressions_display_text_IsCathay	PLACEHOLDER	false
